duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,label
0.15189814782062885,tcp,dns,SH,647,663,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,9,13,0.016710329156525608,0.022159585438002338,0.0010551876460379234,0.05464191542600323,0.7152869866082657,0.012744067816219302,0.31982760680287076,25,8,0.8213112748256938,0.03706339762108063,0.6843645891707202,0.33276380945142525,0.018608047979583375,0.05827332870286493,0.019279585910913347,0.02761087244075714,4
1.6204835957747312,tcp,http,S0,793,549,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,10,12,0.07362117626040247,0.3635839789847306,0.019337616755510174,0.022935386708261958,0.93911708765878,0.010080369991353562,0.15933774195281364,14,7,0.9862703578763437,0.23298228865590825,0.48425990324987234,0.362842436212156,0.08399575625049249,0.059841341999077584,0.01601601040919796,0.0023335233447722196,0
0.07747586881130901,udp,ssh,SF,2,385,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,6,5,0.050306789719798795,0.044049774370364385,0.08122903661208039,0.13278170578494342,0.973801378459255,0.12501429991389318,0.027199707663566823,22,13,0.9851455190744733,0.0796670632170985,0.8489930205464806,0.06748876077344124,0.2336122723960404,0.16819500197896955,0.01153288849135154,0.06100663640158479,1
4.33414633958732,tcp,http,RSTO,570,380,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,12,9,0.08407290029444996,0.2679241171596019,0.03969631600658613,0.038426000799283905,0.8571077306209262,0.05198615039287119,0.29082544858650233,16,9,0.8224718588752103,0.039464658532680455,0.647097983183949,0.3078351185387114,0.05000327440061886,0.04547323634828649,0.23308590052242506,0.012283012860408825,0
1.4794837762415114,tcp,smtp,SH,115,808,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,9,4,0.16118968299462746,0.0782554260483335,0.03273147267628568,0.06807789001647281,0.8555327643767671,0.5922290147280803,0.059744515508335594,11,12,0.980178688396016,0.631937486748231,0.8012352428951999,0.001227168657359229,0.07056385828542407,0.22511922639257334,0.08093181646191054,0.015048101660460061,0
0.22153944050588595,udp,https,SF,471,274,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,2,5,0.041447081057750135,0.09938268805752877,0.09769531190163795,0.16303339875611547,0.9022338103190977,0.10853569190685641,0.2736721388445828,19,11,0.7231161730685425,0.19225182513680678,0.17728975563625285,0.40143193244801506,0.0020868628627542067,0.05372871310329652,0.04829754386494201,0.0035715977423746844,0
0.005537420375935475,tcp,ftp,S0,130,616,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,6,0.03810489908970539,0.05280137784760946,0.023231673659904566,0.06980593210552416,0.8681370130420663,0.13456192871148764,0.26645478981032883,17,14,0.7351514623851706,0.29420339799239165,0.5344997946136508,0.12613848531929825,0.21553156477536295,0.010058899903923542,0.09457208743597113,0.08501972171363095,1
1.689896777486126,tcp,pop3,SF,933,897,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,9,5,0.0391048995242177,0.10475937914865466,0.0022462304466560243,0.0016954002278817732,0.9538578327544838,0.12685971452408593,0.13760401172006115,21,7,0.9935566074121486,0.4452010349441787,0.8310329600884715,0.15375104318334187,0.026962686793673446,0.14206351680010196,0.008620705416582634,0.03630758866373029,0
1.2270959073870447,icmp,smtp,S0,897,859,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,11,11,0.13150333311802376,0.2848676801780051,0.02416309805905456,0.03997764729624544,0.4706882773099354,0.06351219700968228,0.20077734744347933,23,16,0.9124322966396958,0.2367849555439932,0.4454935443361387,0.23334193896156427,0.08443862377898222,0.1933461546262582,0.006292847035033756,0.06775425936519566,0
1.305662908787999,tcp,smtp,RSTO,482,863,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,8,0.12251466318602434,0.03290029438291134,0.03805317984837448,0.03769527877665895,0.9883860354659291,0.11635880412287576,0.3432958754962164,13,17,0.9214889580607803,0.004358380460592983,0.7551801695762059,0.06185104965896434,0.04607172827446925,0.015129034819577685,0.08109049291563004,0.035812325126114174,0
1.4752145260435134,tcp,https,SF,400,61,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,10,0.0008742937390897137,0.1279263098355837,0.01574132425941824,0.0009136372782560598,0.8073212348395811,0.059682143711752574,0.015326208446687542,16,11,0.6273098100075998,0.4132810168991303,0.7543303808787076,0.0072945236265835765,0.0010116792968674177,0.03768531850950113,0.04065120430053856,0.027303333176085822,0
0.07692926551379635,tcp,dns,RSTO,200,466,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,13,18,0.005486004898931587,0.2171401229844621,0.06157721766668405,0.03435386881376391,0.8145508515150175,0.08547804843459268,0.38964665792804215,13,8,0.9951601237239891,0.04783851717879456,0.341142959361101,0.09884242730019477,0.01825742152157806,0.066772996691589,0.03072920681941182,0.005938299337103116,1
0.4438926724162325,tcp,smtp,SF,291,527,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,7,0.07116539536101243,0.10611023974440836,0.009097843326520905,0.00789107207165675,0.903654474070136,0.10342649526103055,0.0698878285717384,12,13,0.7914964450954978,0.4229817327903773,0.2783080861477806,0.04385131923022959,0.027483919869975844,0.07095242467811098,0.030295901233110125,4.395436681250106e-05,0
0.12315010460444965,tcp,pop3,S0,341,861,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,9,0.02516004126338116,0.02199292185422333,0.014251025535671097,0.012170820660321066,0.9546066680435998,0.3040421382472663,0.2226401503727136,15,14,0.9202871378784983,0.13581226138063457,0.41401743716840234,0.19772735555096613,0.10472447693493493,0.09586925855253722,0.04166635347175085,0.08715904562408913,0
1.9885295716582227,tcp,ssh,S0,990,149,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,6,0.05791888203727167,0.08914777726031962,0.021728634868799536,0.03046792311342985,0.918689941190837,0.05747340186531356,0.05899476028186062,6,11,0.9209875560535021,0.2766694067003471,0.6712097712679717,0.21484828939674738,0.09440831142173502,0.04134231964749787,0.04982638733323428,0.012930870292679161,0
0.9763011917123741,tcp,smtp,SF,609,141,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,9,13,0.1990631093679182,0.02492480803520192,0.03782841263619264,0.0009097232382115922,0.5187998547095617,0.009125764857396213,0.03808605283976806,11,10,0.7350198731969687,0.012568061661662445,0.4012749736324308,0.020414364942811132,0.03902223378085874,0.03403284033755873,0.08134946462353891,0.03676231161426739,4
0.401818801251301,udp,ssh,S0,215,115,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,6,7,0.09849080859173887,0.019858649964016536,0.10311337594208649,0.04339253778636904,0.652778974588073,0.033833238982707854,0.40093902196810927,16,6,0.8229225940966113,0.021778475128309667,0.4398442600116083,0.04696312455318063,0.07832683070424408,0.36333987125629674,0.03704112824452205,0.008482732792033546,0
0.06566806580478289,tcp,http,REJ,635,823,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,10,9,0.020636110296110812,0.1561643233230861,0.03225747980137955,0.11394373500167379,0.861892580249315,0.18992967771182642,0.11819818571892897,11,8,0.7242396079381354,0.16270188819558096,0.4266533880354167,0.1300016377257585,0.12138241926328025,0.03584840110685425,0.02473699555753919,0.0008696781815157083,1
0.3724883504103537,tcp,dns,REJ,584,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,6,0.06524650945606696,0.0625956889478199,0.009733556854533169,0.046430237343652266,0.9611190482867749,0.069114605384631,0.006969308670801375,24,10,0.8233515546625962,0.12791691926651008,0.44441079208538875,0.22357424225968583,0.13588729097697338,0.11692548026880673,0.05196317197421529,0.0062853133826925815,0
0.39331421318413134,tcp,ssh,RSTO,365,428,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,7,0.2106885087844865,0.08879858839760454,0.003989735031251947,0.013436172196262431,0.912358215628413,0.028443481526865256,0.11876252817395636,17,14,0.41007229558603203,0.01412656422596052,0.5310882379372749,0.4012356628412295,0.20270017936484203,0.3064041587394775,0.014222456092970884,0.058554007778981995,0
1.3078757839577408,udp,smtp,REJ,889,309,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,12,0.0001708727627657163,0.18020337809246623,0.07081536416544973,0.03729592412182963,0.965810460262675,0.2508593222087281,0.0996899526944217,19,13,0.6868946006179724,0.11379152246282281,0.6925909453394595,0.3074827718290349,0.0772554655914944,0.03503516174963361,0.0007794144527710521,0.016315853852792116,0
1.01488935892602,tcp,dns,REJ,641,705,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,8,0.160025810954975,0.2471109963056286,0.054571173559423605,0.0015205474485364054,0.9873965891384008,0.13171000864508897,0.28674968034675063,14,14,0.5865583385292088,0.19962690405719544,0.4618011425606663,0.09399045033979445,0.02099970572600038,0.05900298115506048,0.05921210666847041,0.004490435473386265,0
2.1822519124015147,tcp,pop3,SH,468,853,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0.17213411815755023,0.044907746077913306,0.008241738999212404,0.00820925138395147,0.9829194869038653,0.1996396727833125,0.009133427547673762,18,11,0.9831738260634948,0.04799940689826896,0.11248593772760089,0.021926714725668015,0.005378043050575181,0.034507020795438395,0.09366537591927385,0.013308844311747167,0
0.6390661333763098,tcp,dns,SH,417,429,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,11,0.0028332739037058474,0.2988153361711512,0.05908621580772432,0.02911245645703834,0.9290098738357144,0.2187002629384912,0.13087386278618215,13,9,0.9636931907827064,0.0853729378142661,0.7221233010025551,0.007982035030942953,0.2171407381838131,0.037208425351483936,0.034275867793727564,0.0813079669375019,0
0.1273723936155019,tcp,ssh,SH,26,160,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,7,0.04821118499830529,0.07057360222531234,0.1624011570551835,0.028672698486986874,0.9903650502046305,0.05318953350378967,0.10581047518603655,15,12,0.9565674421059843,0.3688506471556625,0.7214359650986237,0.18620632219881655,0.5644247944293784,0.2769771953607399,0.08526515260052575,0.052999903304417235,0
1.2491263443165994,tcp,ssh,SH,676,974,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,10,8,0.007274909720643841,0.23085442140866982,0.011981684772769317,0.014747380378178914,0.9584926179620231,0.21068675384819352,0.21057856669212108,13,15,0.9172197011721943,0.4290562266784162,0.6687627540072616,0.18942876185490637,0.03309061918865864,0.14290547199105536,0.07909014975328214,0.0019049582429741057,0
1.430392753076864,udp,ftp,S0,454,305,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,9,0.060763505516285295,0.04347341416500213,0.032094375145083044,0.06220774531686027,0.7854668942457785,0.004841373149854676,0.048313598851337736,11,6,0.7700175858647306,0.2558920385721567,0.6073829631395619,0.11758959318480373,0.12615053669778595,0.14668964887186664,0.0067489468317473685,0.019932094600562073,0
0.8238874948858288,tcp,ftp,RSTO,917,360,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,7,4,0.019336454910149486,0.11841127463098214,0.02236393563004134,0.06153408668196002,0.7716172165268534,0.10715547760176622,0.11241653596556847,13,11,0.9272358527938843,0.19639597881132267,0.6909757354170576,0.03189341859862362,0.026646299648956755,0.0025091804999297627,0.01597677636414112,0.001626399691223907,0
1.4738899667213645,tcp,dns,RSTO,579,277,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,13,8,0.023182492925878973,0.12017183085474556,0.01896707905065069,0.11110196819328455,0.41846547298767917,0.1423827178044229,0.14228934621042783,15,12,0.6177675931256169,0.100759061442872,0.5174475190739958,0.12050183711946622,0.22677956371860644,0.13820790169149466,0.06785096519347757,0.03653011116188729,0
0.6808147315102779,tcp,https,REJ,13,295,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,14,8,0.0008867731077081156,0.03233396891056746,0.07743278322178744,0.05978850431302727,0.9305705475811643,0.15918126080047373,0.12288550421759585,19,8,0.9416742881107738,0.5075712813885845,0.9031637147495121,0.15562232367386564,0.23030329401562968,0.16739475250568212,0.027926179211956965,0.06234071728507999,0
0.739678838777267,udp,https,RSTO,97,550,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,6,0.03079374874990144,0.1612100941536406,0.020265551600958435,0.020583477950853565,0.9341029490340916,0.2360928391726934,0.13453820673659792,18,13,0.7785453419531835,0.045216819131795497,0.5386739948762397,0.3401855457837183,0.009911494813762477,0.07621056517931694,0.023734514703702605,0.1787820761330333,0
0.5578141939084273,tcp,ftp,REJ,278,872,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,11,7,0.055654696653540864,0.08444590336594301,0.02626257696999072,0.0410193349928657,0.7112885947916547,0.07147559388549345,0.06303947418973341,10,13,0.43314026914103027,0.003953164305029792,0.47887716833946653,0.07878090417303875,0.024606825039710612,0.06512225252546683,0.0015722467051412826,0.005424691724470911,0
0.02574777399011373,tcp,smtp,RSTO,939,168,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,13,0.1329211849247151,0.09064930799374095,0.10595965011717023,0.04147796294924322,0.9805687337333713,0.10057766005171007,0.05397279928656192,3,17,0.29253280846146595,0.4009195731018135,0.7301714626437398,0.1476495195608882,0.1649151602947832,0.2570583188270782,0.04366020062559613,0.046202732184633534,1
0.11416743519186584,tcp,http,SF,489,458,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0.29303154799462006,0.005634365887364761,0.06054214969381386,0.05563421038486584,0.8386570609090067,0.3971512653248853,0.34783793576939853,18,13,0.7973064299602474,0.16400812169927623,0.3699156380511134,0.004778833428657139,0.04712003148082952,0.05447325226630455,0.23426734036232522,0.026311752475563187,0
0.03193368129305382,tcp,dns,SF,984,579,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,11,8,0.07448273920627263,0.2300850634192505,0.017413190000997773,0.032795845906482796,0.9766505594858074,0.0379367665906333,0.08248510332123722,8,19,0.7519563817469267,0.12603912498056005,0.6430337884679139,0.2045247007736202,0.021920453494956835,0.12456319104798735,0.005368770884327803,0.17161442635245389,1
1.0117295509275495,tcp,http,RSTO,960,6,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,7,5,0.23731598020958258,0.03841540447276784,0.02721683225384952,0.04354816940961767,0.9416474961128091,0.022382113737685137,0.11216522688728384,22,14,0.8525889800882785,0.0755284818291605,0.5599832582013274,0.30325809814808746,0.08305947833335485,0.09850314471331106,0.0769814102442819,0.02196168988457854,0
0.37739670879509984,tcp,ftp,S0,882,596,0,0,0,2,0,1,0,0,0,2,0,0,0,0,0,0,17,9,0.06005523307718456,0.026695893871537344,0.004750485577090642,0.13571018190026385,0.48733983014776416,0.2875213160404993,0.14924998583144503,9,12,0.9049860978839387,0.22263557988379723,0.5011095781521252,0.41815369999737967,0.00788724921909239,0.28084122751693885,0.023106978953824436,0.006156522222119823,0
0.7104371771341901,tcp,ssh,REJ,758,710,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,10,4,0.09331745308156936,0.020207256995689732,0.03330948481181171,0.031187969119842097,0.6131330791285584,0.07111178727419329,0.4084652546495424,13,14,0.9053073761119009,0.5172708367283066,0.7936083812654741,0.1166394356830972,0.03477050443478502,0.011908795846280162,0.057399331322935704,0.004824490378154463,0
2.3812655298459755,tcp,pop3,RSTO,623,131,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10,13,0.05971225050569134,0.06888464350793048,0.022553777372129987,0.005932039764942194,0.9681337718780472,0.1414131608443596,0.24001032092073907,16,10,0.6914608203719188,0.1300855325078946,0.3723798755500638,0.0067942226258123975,0.15056711036909792,0.006006515795297166,0.01716828400447726,0.04559935958770597,0
0.28673882298329834,tcp,dns,REJ,206,587,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,10,13,0.04178852396919173,0.16189721973686197,0.018486015380909295,0.1146581140154222,0.9860422276134008,0.011928469602622099,0.09556232364653174,15,11,0.7280097783471335,0.14431503327518852,0.7995754036681392,0.1463578230247847,0.03042150717436645,0.06503147405668351,0.003375887905673899,0.06692413781650894,0
0.5282819748826726,tcp,ftp,SH,863,761,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,7,2,0.12271177457701199,0.19516579887089447,0.010562507712450077,0.026082676225799014,0.9142586288435189,0.31994269905230205,0.05553997411432914,9,14,0.9804001230959578,0.0334236992902206,0.9158643605522682,0.16876250103335608,0.36681152636544107,0.09600995556197621,0.008616634366565184,0.005594784916200297,0
1.4087491475385834,tcp,smtp,RSTO,845,346,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,5,0.0014126975078786093,0.004216090244054561,0.12151440297406974,0.0778472629056779,0.9040208768306021,0.18274368957623852,0.2607695692666826,17,9,0.9833045025964736,0.043141761159803345,0.60901690209704,0.626356496746033,0.18225278904884065,0.02653256247785121,0.03227286921268833,0.10660395532332761,0
0.25980515691739403,udp,pop3,S0,232,954,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,7,15,0.19884149270671633,0.13703912356668863,0.02476648259042522,0.01826020416256911,0.7174594341390417,0.2358889262666915,0.10325873313237297,21,7,0.9660883687393352,0.3098055874718793,0.7814613397114495,0.1329773395312029,0.025809436205448053,0.14080610255023543,0.04227165909148117,0.030814510219070123,0
0.08010427855017636,icmp,dns,SH,572,720,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,9,0.08875540986036941,0.06667150179518774,0.009135101197678243,0.10876504354141231,0.9999671660845262,0.5080724962667778,0.03901632358793357,15,13,0.9907305590395208,0.4409736004549548,0.5699678492724332,0.3888254974971522,0.22911362795237603,0.010644042123684947,0.08365042220410565,0.010197295263907422,1
0.3421403038870571,icmp,dns,RSTO,596,595,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,13,17,0.12350139792892872,0.05162591421271072,0.08578684346250891,0.023867527507889275,0.6572770738284608,0.38098543258568,0.09862385570131466,12,14,0.6150509388890503,0.03873091340144301,0.4013022175411148,0.0068829607316636034,0.06535351023734916,0.013040963465062115,0.050057183554917055,0.054202626778142554,0
0.17580835850006285,udp,https,SF,694,734,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,9,2,0.1249418437087809,0.08460449902384877,0.07607704245437892,0.07404014503011587,0.7118884116940044,0.3970396127041157,0.1417670285327934,13,15,0.8854926761789768,0.4743192793585142,0.9030374003686789,0.2888964842501445,0.02007783686640844,0.009423981091333524,0.06356125310370675,0.02889180190290331,0
2.6549500858806248,tcp,ssh,RSTO,238,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,0.05153886085687096,0.09436970584448574,0.11467803369749224,0.0011287227767853975,0.9327528986757156,0.2441901272418854,0.05203710674062697,11,8,0.8696053717256567,0.3651840628257285,0.902332369535203,0.08374915805107865,0.20372949274431013,0.010522195466011455,0.13462328082679959,0.1989466648789504,0
1.6508870804845694,udp,dns,SF,249,409,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,10,9,0.06140195396602294,0.27043283503643717,0.05207567530605872,0.07870265202949739,0.8955756653890237,0.1145013481682469,0.09619465560853435,16,18,0.7001860026172709,0.026852534991367007,0.5592262640361345,0.09886598448320444,0.260004822048545,0.06885876333132525,0.04847565668386824,0.017860795065900718,0
1.003494190520531,tcp,ssh,SF,582,542,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,8,0.07958380440858541,0.22617232723546066,0.03773508028077857,0.06798108228094425,0.9835814071837932,0.14063033306640516,0.10325991518916346,20,15,0.279377652828529,0.027289291061226257,0.47115307993655753,0.03512189497914961,0.21346854272085797,0.117048487340366,0.05552296373039267,0.16274038631519458,0
2.051519730520813,tcp,ftp,RSTO,739,354,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,10,7,0.0718156264152645,0.09871485747186148,0.09448723179404375,0.09447003613046807,0.5875823552667999,0.2875280690649818,0.11271302582834089,19,8,0.6757934523388842,0.18232717387823355,0.8373388563328479,0.022540506279327962,0.11493016944317731,0.04883788940456172,0.05258616555579629,0.007909151259526535,0
